what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392104934288
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392104941443
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392104956337
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392104957700
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392105251424
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392105316700
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392105932751
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392105938340
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392105940018
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392105942285
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392105946474
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392105959579
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392105965994
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1392106029822
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1392106033669
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1392106050061
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392106064122
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392106066074
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392107562434
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392107562486
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392107562606
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392111533586
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392111559042
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392111560690
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392111561946
