what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390399956193
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390399957095
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390399961756
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390399962182
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390399977352
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390399983537
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400367998
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400374055
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400457386
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400500261
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400501041
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400503712
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400503851
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400504783
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400582451
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400594836
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400869510
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400872597
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400916031
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400916907
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400917004
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390400917925
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390401704842
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390401706592
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1390401833476
