what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441732630
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441733152
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441733369
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441733385
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441749884
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441750376
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441750637
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441750662
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441751986
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441751998
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441801088
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441806385
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441807240
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441810768
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394441875960
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394441875968
activated,editor,org.eclipse.cdt.ui,5.1.1.200909110608,"org.eclipse.cdt.ui.editor.CEditor",1394441876140
activated,editor,org.eclipse.cdt.ui,5.1.1.200909110608,"org.eclipse.cdt.ui.editor.CEditor",1394441898266
executed,command,org.eclipse.cdt.ui,5.1.1.200909110608,"org.eclipse.cdt.ui.edit.text.c.indent",1394441990323
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.toggleOverwrite",1394442013442
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.toggleOverwrite",1394442015208
executed,command,org.eclipse.cdt.ui,5.1.1.200909110608,"org.eclipse.cdt.ui.edit.text.c.indent",1394442039669
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1394442044204
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394442056912
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1394442058733
