what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973399328
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973399726
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973399943
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973400328
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973400646
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973400848
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973401198
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973401390
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973401816
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973403541
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973406072
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1392973406451
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1392973421014
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1392973421792
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392973427087
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392973540134
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392973542023
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392973601000
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392973643430
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392973662952
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392973674743
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392973709894
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392973733263
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392973743782
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392973838330
