what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392909297384
activated,editor,org.eclipse.cdt.ui,5.1.1.200909110608,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1392909297545
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392909297706
activated,editor,org.eclipse.cdt.ui,5.1.1.200909110608,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1392909297905
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392909298065
activated,editor,org.eclipse.cdt.ui,5.1.1.200909110608,"org.eclipse.cdt.ui.editor.CEditor",1392909298735
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1392909301442
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909302576
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909303703
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1392909318257
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909319336
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909320818
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909326712
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909334735
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909336051
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909343280
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909345719
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909355967
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909362995
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909380385
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909388331
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909536168
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1392909557304
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909558233
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392909559648
