what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1392013293779
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1392013293822
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1392013293834
started,bundle,org.eclipse.epp.usagedata.ui,1.1.0.R200906100410,"org.eclipse.epp.usagedata.ui",1392013294663
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392013295826
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392013309851
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392013312383
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392013347262
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392013730222
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392015976805
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392015978635
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392015979894
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1392015980119
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.0.0.200909110608,"org.eclipse.cdt.debug.mi.ui",1392015981198
stopped,bundle,org.eclipse.cdt.debug.mi.core,6.0.0.200909110608,"org.eclipse.cdt.debug.mi.core",1392015981244
